timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
1369,17060,-16,620,-1.00,-1.0
1371,17060,-92,548,-1.00,-1.0
1373,17008,-44,660,-1.00,-1.0
1375,16972,20,692,-1.00,-1.0
1379,16980,-96,436,-1.00,-1.0
1381,16900,36,700,-1.00,-1.0
1383,16996,-52,672,-1.00,-1.0
1385,16968,72,720,-1.00,-1.0
1387,16972,-56,540,-1.00,-1.0
1389,17004,104,800,-1.00,-1.0
1391,16880,12,556,-1.00,-1.0
1393,16956,-16,620,-1.00,-1.0
1394,16976,-56,696,-1.00,-1.0
1396,16948,40,664,-1.00,-1.0
1398,17116,64,584,-1.00,-1.0
1400,16924,36,608,-1.00,-1.0
1402,17012,-60,720,-1.00,-1.0
1404,17052,4,572,-1.00,-1.0
1406,16980,-24,484,-1.00,-1.0
1408,16964,76,532,-1.00,-1.0
1410,17008,48,780,-1.00,-1.0
1414,16964,108,536,-1.00,-1.0
1416,17036,12,616,-1.00,-1.0
1418,16956,-8,588,-1.00,-1.0
1420,16988,-56,664,-1.00,-1.0
1422,16984,24,728,-1.00,-1.0
1424,16996,-60,676,-1.00,-1.0
1426,16920,20,680,-1.00,-1.0
1428,17048,0,636,-1.00,-1.0
1430,16976,-32,640,-1.00,-1.0
1432,16964,104,704,-1.00,-1.0
1434,16944,28,520,-1.00,-1.0
1436,17016,-16,700,-1.00,-1.0
1437,17008,84,672,-1.00,-1.0
1440,17064,60,564,-1.00,-1.0
1441,17016,-12,680,-1.00,-1.0
1443,16852,0,496,-1.00,-1.0
1445,17012,-36,580,-1.00,-1.0
