timestamp_ms,accel_x,accel_y,accel_z,voltage,soc
2012,1944,-80,17784,4.12,91.3
2015,1980,-108,17808,4.12,91.3
2018,1960,-84,17740,4.12,91.3
2021,2028,-124,17776,4.12,91.3
2024,2100,-52,17768,4.12,91.3
2027,2052,-140,17928,4.12,91.3
2032,1944,-96,17764,4.12,91.3
2036,1952,-116,17780,4.12,91.3
2039,1884,-160,17784,4.12,91.3
2042,2020,-204,17888,4.12,91.3
2045,1984,-204,17760,4.12,91.3
2048,1916,-120,17840,4.12,91.3
2051,2028,-12,17740,4.12,91.3
2054,1932,-132,17840,4.12,91.3
2057,2032,-152,17728,4.12,91.3
2060,1976,-244,17668,4.12,91.3
2063,1976,-84,17844,4.12,91.3
2066,1920,-152,17788,4.12,91.3
2069,2000,-52,17792,4.12,91.3
2073,1964,-132,17772,4.12,91.3
2076,2016,-68,17780,4.12,91.3
2079,2016,-204,17856,4.12,91.3
2082,1980,-172,17824,4.12,91.3
2087,2004,-80,17748,4.12,91.3
2090,2012,-156,17744,4.12,91.3
2093,1980,-172,17756,4.12,91.3
2096,2032,-300,17828,4.12,91.3
2099,2008,-128,17788,4.12,91.3
2103,1924,-212,17776,4.12,91.3
2106,1996,-84,17816,4.12,91.3
2109,1944,-100,17828,4.12,91.3
2112,1948,-116,17908,4.12,91.3
2115,2080,-148,17796,4.12,91.3
2118,2020,-108,17764,4.12,91.3
2121,2056,-212,17884,4.12,91.3
2124,2084,-164,17748,4.12,91.3
2127,2060,-160,17664,4.12,91.3
2130,1984,-208,17756,4.12,91.3
2133,1932,-172,17844,4.12,91.3
2136,2024,-232,17768,4.12,91.3
2142,2020,-88,17964,4.12,91.3
2145,1952,-108,17644,4.12,91.3
2148,1956,-176,17788,4.12,91.3
2151,1992,-136,17976,4.12,91.3
2154,2012,0,17756,4.12,91.3
2157,1968,-124,17864,4.12,91.3
2160,1956,-96,17724,4.12,91.3
2163,1988,-36,17748,4.12,91.3
2166,1980,-152,17724,4.12,91.3
2170,2128,-120,17644,4.12,91.3
2173,2060,-104,17816,4.12,91.3
2176,2016,-168,17672,4.12,91.3
2179,1956,-52,17796,4.12,91.3
2182,1984,-216,17764,4.12,91.3
2185,1964,-116,17740,4.12,91.3
2188,2052,-116,17764,4.12,91.3
2193,2072,-56,17816,4.12,91.3
2196,2012,-116,17680,4.12,91.3
2199,2020,-72,17832,4.12,91.3
2202,2072,-144,17864,4.12,91.3
2205,1964,-208,17712,4.12,91.3
2209,2080,-116,17808,4.12,91.3
2212,2012,-156,17892,4.12,91.3
2215,1988,-140,17892,4.12,91.3
2218,1956,-176,17808,4.12,91.3
2221,2032,-152,17768,4.12,91.3
2224,1964,-152,17824,4.12,91.3
2227,2028,-100,17864,4.12,91.3
2230,1960,-204,17804,4.12,91.3
2233,1948,-160,17776,4.12,91.3
2236,2016,-68,17928,4.12,91.3
2239,2044,-52,17840,4.12,91.3
2242,2036,-120,17968,4.12,91.3
2248,1928,-96,17812,4.12,91.3
2251,1992,-192,17860,4.12,91.3
2254,1908,-104,17788,4.12,91.3
2257,2000,-56,17792,4.12,91.3
2260,1932,-112,17752,4.12,91.3
2263,1856,-104,17696,4.12,91.3
2266,1956,-88,17768,4.12,91.3
2269,1924,-92,17860,4.12,91.3
2272,1956,-152,17736,4.12,91.3
2275,1988,-100,17716,4.12,91.3
